3330	6.31e-20	1.58e-03	10
3331	6.31e-20	1.58e-03	11
3332	6.31e-20	1.58e-03	12
3333	6.31e-20	1.58e-03	13
3334	6.31e-20	1.58e-03	14
3335	6.31e-20	1.58e-03	15
3336	6.31e-20	1.58e-03	16
3337	6.31e-20	1.58e-03	17
3338	6.31e-20	1.58e-03	18
3339	6.31e-20	1.58e-03	19
3340	6.31e-20	2.51e-03	0
3341	6.31e-20	2.51e-03	1
3342	6.31e-20	2.51e-03	2
3343	6.31e-20	2.51e-03	3
3344	6.31e-20	2.51e-03	4
3345	6.31e-20	2.51e-03	5
3346	6.31e-20	2.51e-03	6
3347	6.31e-20	2.51e-03	7
3348	6.31e-20	2.51e-03	8
3349	6.31e-20	2.51e-03	9
3350	6.31e-20	2.51e-03	10
3351	6.31e-20	2.51e-03	11
3352	6.31e-20	2.51e-03	12
3353	6.31e-20	2.51e-03	13
3354	6.31e-20	2.51e-03	14
3355	6.31e-20	2.51e-03	15
3356	6.31e-20	2.51e-03	16
3357	6.31e-20	2.51e-03	17
3358	6.31e-20	2.51e-03	18
3359	6.31e-20	2.51e-03	19
3360	6.31e-20	3.98e-03	0
3361	6.31e-20	3.98e-03	1
3362	6.31e-20	3.98e-03	2
3363	6.31e-20	3.98e-03	3
3364	6.31e-20	3.98e-03	4
3365	6.31e-20	3.98e-03	5
3366	6.31e-20	3.98e-03	6
3367	6.31e-20	3.98e-03	7
3368	6.31e-20	3.98e-03	8
3369	6.31e-20	3.98e-03	9
3370	6.31e-20	3.98e-03	10
3371	6.31e-20	3.98e-03	11
3372	6.31e-20	3.98e-03	12
3373	6.31e-20	3.98e-03	13
3374	6.31e-20	3.98e-03	14
3375	6.31e-20	3.98e-03	15
3376	6.31e-20	3.98e-03	16
3377	6.31e-20	3.98e-03	17
3378	6.31e-20	3.98e-03	18
3379	6.31e-20	3.98e-03	19
3380	6.31e-20	6.31e-03	0
3381	6.31e-20	6.31e-03	1
3382	6.31e-20	6.31e-03	2
3383	6.31e-20	6.31e-03	3
3384	6.31e-20	6.31e-03	4
3385	6.31e-20	6.31e-03	5
3386	6.31e-20	6.31e-03	6
3387	6.31e-20	6.31e-03	7
3388	6.31e-20	6.31e-03	8
3389	6.31e-20	6.31e-03	9
3390	6.31e-20	6.31e-03	10
3391	6.31e-20	6.31e-03	11
3392	6.31e-20	6.31e-03	12
3393	6.31e-20	6.31e-03	13
3394	6.31e-20	6.31e-03	14
3395	6.31e-20	6.31e-03	15
3396	6.31e-20	6.31e-03	16
3397	6.31e-20	6.31e-03	17
3398	6.31e-20	6.31e-03	18
3399	6.31e-20	6.31e-03	19
3400	6.31e-20	1.00e-02	0
3401	6.31e-20	1.00e-02	1
3402	6.31e-20	1.00e-02	2
3403	6.31e-20	1.00e-02	3
3404	6.31e-20	1.00e-02	4
3405	6.31e-20	1.00e-02	5
3406	6.31e-20	1.00e-02	6
3407	6.31e-20	1.00e-02	7
3408	6.31e-20	1.00e-02	8
3409	6.31e-20	1.00e-02	9
3410	6.31e-20	1.00e-02	10
3411	6.31e-20	1.00e-02	11
3412	6.31e-20	1.00e-02	12
3413	6.31e-20	1.00e-02	13
3414	6.31e-20	1.00e-02	14
3415	6.31e-20	1.00e-02	15
3416	6.31e-20	1.00e-02	16
3417	6.31e-20	1.00e-02	17
3418	6.31e-20	1.00e-02	18
3419	6.31e-20	1.00e-02	19
3420	6.31e-20	1.58e-02	0
3421	6.31e-20	1.58e-02	1
3422	6.31e-20	1.58e-02	2
3423	6.31e-20	1.58e-02	3
3424	6.31e-20	1.58e-02	4
3425	6.31e-20	1.58e-02	5
3426	6.31e-20	1.58e-02	6
3427	6.31e-20	1.58e-02	7
3428	6.31e-20	1.58e-02	8
3429	6.31e-20	1.58e-02	9
3430	6.31e-20	1.58e-02	10
3431	6.31e-20	1.58e-02	11
3432	6.31e-20	1.58e-02	12
3433	6.31e-20	1.58e-02	13
3434	6.31e-20	1.58e-02	14
3435	6.31e-20	1.58e-02	15
3436	6.31e-20	1.58e-02	16
3437	6.31e-20	1.58e-02	17
3438	6.31e-20	1.58e-02	18
3439	6.31e-20	1.58e-02	19
3440	6.31e-20	2.51e-02	0
3441	6.31e-20	2.51e-02	1
3442	6.31e-20	2.51e-02	2
3443	6.31e-20	2.51e-02	3
3444	6.31e-20	2.51e-02	4
3445	6.31e-20	2.51e-02	5
3446	6.31e-20	2.51e-02	6
3447	6.31e-20	2.51e-02	7
3448	6.31e-20	2.51e-02	8
3449	6.31e-20	2.51e-02	9
3450	6.31e-20	2.51e-02	10
3451	6.31e-20	2.51e-02	11
3452	6.31e-20	2.51e-02	12
3453	6.31e-20	2.51e-02	13
3454	6.31e-20	2.51e-02	14
3455	6.31e-20	2.51e-02	15
3456	6.31e-20	2.51e-02	16
3457	6.31e-20	2.51e-02	17
3458	6.31e-20	2.51e-02	18
3459	6.31e-20	2.51e-02	19
3460	6.31e-20	3.98e-02	0
3461	6.31e-20	3.98e-02	1
3462	6.31e-20	3.98e-02	2
3463	6.31e-20	3.98e-02	3
3464	6.31e-20	3.98e-02	4
3465	6.31e-20	3.98e-02	5
3466	6.31e-20	3.98e-02	6
3467	6.31e-20	3.98e-02	7
3468	6.31e-20	3.98e-02	8
3469	6.31e-20	3.98e-02	9
3470	6.31e-20	3.98e-02	10
3471	6.31e-20	3.98e-02	11
3472	6.31e-20	3.98e-02	12
3473	6.31e-20	3.98e-02	13
3474	6.31e-20	3.98e-02	14
3475	6.31e-20	3.98e-02	15
3476	6.31e-20	3.98e-02	16
3477	6.31e-20	3.98e-02	17
3478	6.31e-20	3.98e-02	18
3479	6.31e-20	3.98e-02	19
3480	6.31e-20	6.31e-02	0
3481	6.31e-20	6.31e-02	1
3482	6.31e-20	6.31e-02	2
3483	6.31e-20	6.31e-02	3
3484	6.31e-20	6.31e-02	4
3485	6.31e-20	6.31e-02	5
3486	6.31e-20	6.31e-02	6
3487	6.31e-20	6.31e-02	7
3488	6.31e-20	6.31e-02	8
3489	6.31e-20	6.31e-02	9
3490	6.31e-20	6.31e-02	10
3491	6.31e-20	6.31e-02	11
3492	6.31e-20	6.31e-02	12
3493	6.31e-20	6.31e-02	13
3494	6.31e-20	6.31e-02	14
3495	6.31e-20	6.31e-02	15
3496	6.31e-20	6.31e-02	16
3497	6.31e-20	6.31e-02	17
3498	6.31e-20	6.31e-02	18
3499	6.31e-20	6.31e-02	19
3500	6.31e-20	1.00e-01	0
3501	6.31e-20	1.00e-01	1
3502	6.31e-20	1.00e-01	2
3503	6.31e-20	1.00e-01	3
3504	6.31e-20	1.00e-01	4
3505	6.31e-20	1.00e-01	5
3506	6.31e-20	1.00e-01	6
3507	6.31e-20	1.00e-01	7
3508	6.31e-20	1.00e-01	8
3509	6.31e-20	1.00e-01	9
3510	6.31e-20	1.00e-01	10
3511	6.31e-20	1.00e-01	11
3512	6.31e-20	1.00e-01	12
3513	6.31e-20	1.00e-01	13
3514	6.31e-20	1.00e-01	14
3515	6.31e-20	1.00e-01	15
3516	6.31e-20	1.00e-01	16
3517	6.31e-20	1.00e-01	17
3518	6.31e-20	1.00e-01	18
3519	6.31e-20	1.00e-01	19
3520	6.31e-20	1.58e-01	0
3521	6.31e-20	1.58e-01	1
3522	6.31e-20	1.58e-01	2
3523	6.31e-20	1.58e-01	3
3524	6.31e-20	1.58e-01	4
3525	6.31e-20	1.58e-01	5
3526	6.31e-20	1.58e-01	6
3527	6.31e-20	1.58e-01	7
3528	6.31e-20	1.58e-01	8
3529	6.31e-20	1.58e-01	9
3530	6.31e-20	1.58e-01	10
3531	6.31e-20	1.58e-01	11
3532	6.31e-20	1.58e-01	12
3533	6.31e-20	1.58e-01	13
3534	6.31e-20	1.58e-01	14
3535	6.31e-20	1.58e-01	15
3536	6.31e-20	1.58e-01	16
3537	6.31e-20	1.58e-01	17
3538	6.31e-20	1.58e-01	18
3539	6.31e-20	1.58e-01	19
3540	6.31e-20	2.51e-01	0
3541	6.31e-20	2.51e-01	1
3542	6.31e-20	2.51e-01	2
3543	6.31e-20	2.51e-01	3
3544	6.31e-20	2.51e-01	4
3545	6.31e-20	2.51e-01	5
3546	6.31e-20	2.51e-01	6
3547	6.31e-20	2.51e-01	7
3548	6.31e-20	2.51e-01	8
3549	6.31e-20	2.51e-01	9
3550	6.31e-20	2.51e-01	10
3551	6.31e-20	2.51e-01	11
3552	6.31e-20	2.51e-01	12
3553	6.31e-20	2.51e-01	13
3554	6.31e-20	2.51e-01	14
3555	6.31e-20	2.51e-01	15
3556	6.31e-20	2.51e-01	16
3557	6.31e-20	2.51e-01	17
3558	6.31e-20	2.51e-01	18
3559	6.31e-20	2.51e-01	19
3560	6.31e-20	3.98e-01	0
3561	6.31e-20	3.98e-01	1
3562	6.31e-20	3.98e-01	2
3563	6.31e-20	3.98e-01	3
3564	6.31e-20	3.98e-01	4
3565	6.31e-20	3.98e-01	5
3566	6.31e-20	3.98e-01	6
3567	6.31e-20	3.98e-01	7
3568	6.31e-20	3.98e-01	8
3569	6.31e-20	3.98e-01	9
3570	6.31e-20	3.98e-01	10
3571	6.31e-20	3.98e-01	11
3572	6.31e-20	3.98e-01	12
3573	6.31e-20	3.98e-01	13
3574	6.31e-20	3.98e-01	14
3575	6.31e-20	3.98e-01	15
3576	6.31e-20	3.98e-01	16
3577	6.31e-20	3.98e-01	17
3578	6.31e-20	3.98e-01	18
3579	6.31e-20	3.98e-01	19
3580	6.31e-20	6.31e-01	0
3581	6.31e-20	6.31e-01	1
3582	6.31e-20	6.31e-01	2
3583	6.31e-20	6.31e-01	3
3584	6.31e-20	6.31e-01	4
3585	6.31e-20	6.31e-01	5
3586	6.31e-20	6.31e-01	6
3587	6.31e-20	6.31e-01	7
3588	6.31e-20	6.31e-01	8
3589	6.31e-20	6.31e-01	9
3590	6.31e-20	6.31e-01	10
3591	6.31e-20	6.31e-01	11
3592	6.31e-20	6.31e-01	12
3593	6.31e-20	6.31e-01	13
3594	6.31e-20	6.31e-01	14
3595	6.31e-20	6.31e-01	15
3596	6.31e-20	6.31e-01	16
3597	6.31e-20	6.31e-01	17
3598	6.31e-20	6.31e-01	18
3599	6.31e-20	6.31e-01	19
3600	1.00e-19	1.00e-12	0
3601	1.00e-19	1.00e-12	1
3602	1.00e-19	1.00e-12	2
3603	1.00e-19	1.00e-12	3
3604	1.00e-19	1.00e-12	4
3605	1.00e-19	1.00e-12	5
3606	1.00e-19	1.00e-12	6
3607	1.00e-19	1.00e-12	7
3608	1.00e-19	1.00e-12	8
3609	1.00e-19	1.00e-12	9
3610	1.00e-19	1.00e-12	10
3611	1.00e-19	1.00e-12	11
3612	1.00e-19	1.00e-12	12
3613	1.00e-19	1.00e-12	13
3614	1.00e-19	1.00e-12	14
3615	1.00e-19	1.00e-12	15
3616	1.00e-19	1.00e-12	16
3617	1.00e-19	1.00e-12	17
3618	1.00e-19	1.00e-12	18
3619	1.00e-19	1.00e-12	19
3620	1.00e-19	1.58e-12	0
3621	1.00e-19	1.58e-12	1
3622	1.00e-19	1.58e-12	2
3623	1.00e-19	1.58e-12	3
3624	1.00e-19	1.58e-12	4
3625	1.00e-19	1.58e-12	5
3626	1.00e-19	1.58e-12	6
3627	1.00e-19	1.58e-12	7
3628	1.00e-19	1.58e-12	8
3629	1.00e-19	1.58e-12	9
3630	1.00e-19	1.58e-12	10
3631	1.00e-19	1.58e-12	11
3632	1.00e-19	1.58e-12	12
3633	1.00e-19	1.58e-12	13
3634	1.00e-19	1.58e-12	14
3635	1.00e-19	1.58e-12	15
3636	1.00e-19	1.58e-12	16
3637	1.00e-19	1.58e-12	17
3638	1.00e-19	1.58e-12	18
3639	1.00e-19	1.58e-12	19
3640	1.00e-19	2.51e-12	0
3641	1.00e-19	2.51e-12	1
3642	1.00e-19	2.51e-12	2
3643	1.00e-19	2.51e-12	3
3644	1.00e-19	2.51e-12	4
3645	1.00e-19	2.51e-12	5
3646	1.00e-19	2.51e-12	6
3647	1.00e-19	2.51e-12	7
3648	1.00e-19	2.51e-12	8
3649	1.00e-19	2.51e-12	9
3650	1.00e-19	2.51e-12	10
3651	1.00e-19	2.51e-12	11
3652	1.00e-19	2.51e-12	12
3653	1.00e-19	2.51e-12	13
3654	1.00e-19	2.51e-12	14
3655	1.00e-19	2.51e-12	15
3656	1.00e-19	2.51e-12	16
3657	1.00e-19	2.51e-12	17
3658	1.00e-19	2.51e-12	18
3659	1.00e-19	2.51e-12	19
3660	1.00e-19	3.98e-12	0
3661	1.00e-19	3.98e-12	1
3662	1.00e-19	3.98e-12	2
3663	1.00e-19	3.98e-12	3
3664	1.00e-19	3.98e-12	4
3665	1.00e-19	3.98e-12	5
3666	1.00e-19	3.98e-12	6
3667	1.00e-19	3.98e-12	7
3668	1.00e-19	3.98e-12	8
3669	1.00e-19	3.98e-12	9
3670	1.00e-19	3.98e-12	10
3671	1.00e-19	3.98e-12	11
3672	1.00e-19	3.98e-12	12
3673	1.00e-19	3.98e-12	13
3674	1.00e-19	3.98e-12	14
3675	1.00e-19	3.98e-12	15
3676	1.00e-19	3.98e-12	16
3677	1.00e-19	3.98e-12	17
3678	1.00e-19	3.98e-12	18
3679	1.00e-19	3.98e-12	19
3680	1.00e-19	6.31e-12	0
3681	1.00e-19	6.31e-12	1
3682	1.00e-19	6.31e-12	2
3683	1.00e-19	6.31e-12	3
3684	1.00e-19	6.31e-12	4
3685	1.00e-19	6.31e-12	5
3686	1.00e-19	6.31e-12	6
3687	1.00e-19	6.31e-12	7
3688	1.00e-19	6.31e-12	8
3689	1.00e-19	6.31e-12	9
3690	1.00e-19	6.31e-12	10
3691	1.00e-19	6.31e-12	11
3692	1.00e-19	6.31e-12	12
3693	1.00e-19	6.31e-12	13
3694	1.00e-19	6.31e-12	14
3695	1.00e-19	6.31e-12	15
3696	1.00e-19	6.31e-12	16
3697	1.00e-19	6.31e-12	17
3698	1.00e-19	6.31e-12	18
3699	1.00e-19	6.31e-12	19
3700	1.00e-19	1.00e-11	0
3701	1.00e-19	1.00e-11	1
3702	1.00e-19	1.00e-11	2
3703	1.00e-19	1.00e-11	3
3704	1.00e-19	1.00e-11	4
3705	1.00e-19	1.00e-11	5
3706	1.00e-19	1.00e-11	6
3707	1.00e-19	1.00e-11	7
3708	1.00e-19	1.00e-11	8
3709	1.00e-19	1.00e-11	9
3710	1.00e-19	1.00e-11	10
3711	1.00e-19	1.00e-11	11
3712	1.00e-19	1.00e-11	12
3713	1.00e-19	1.00e-11	13
3714	1.00e-19	1.00e-11	14
3715	1.00e-19	1.00e-11	15
3716	1.00e-19	1.00e-11	16
3717	1.00e-19	1.00e-11	17
3718	1.00e-19	1.00e-11	18
3719	1.00e-19	1.00e-11	19
3720	1.00e-19	1.58e-11	0
3721	1.00e-19	1.58e-11	1
3722	1.00e-19	1.58e-11	2
3723	1.00e-19	1.58e-11	3
3724	1.00e-19	1.58e-11	4
3725	1.00e-19	1.58e-11	5
3726	1.00e-19	1.58e-11	6
3727	1.00e-19	1.58e-11	7
3728	1.00e-19	1.58e-11	8
3729	1.00e-19	1.58e-11	9
3730	1.00e-19	1.58e-11	10
3731	1.00e-19	1.58e-11	11
3732	1.00e-19	1.58e-11	12
3733	1.00e-19	1.58e-11	13
3734	1.00e-19	1.58e-11	14
3735	1.00e-19	1.58e-11	15
3736	1.00e-19	1.58e-11	16
3737	1.00e-19	1.58e-11	17
3738	1.00e-19	1.58e-11	18
3739	1.00e-19	1.58e-11	19
3740	1.00e-19	2.51e-11	0
3741	1.00e-19	2.51e-11	1
3742	1.00e-19	2.51e-11	2
3743	1.00e-19	2.51e-11	3
3744	1.00e-19	2.51e-11	4
3745	1.00e-19	2.51e-11	5
3746	1.00e-19	2.51e-11	6
3747	1.00e-19	2.51e-11	7
3748	1.00e-19	2.51e-11	8
3749	1.00e-19	2.51e-11	9
3750	1.00e-19	2.51e-11	10
3751	1.00e-19	2.51e-11	11
3752	1.00e-19	2.51e-11	12
3753	1.00e-19	2.51e-11	13
3754	1.00e-19	2.51e-11	14
3755	1.00e-19	2.51e-11	15
3756	1.00e-19	2.51e-11	16
3757	1.00e-19	2.51e-11	17
3758	1.00e-19	2.51e-11	18
3759	1.00e-19	2.51e-11	19
3760	1.00e-19	3.98e-11	0
3761	1.00e-19	3.98e-11	1
3762	1.00e-19	3.98e-11	2
3763	1.00e-19	3.98e-11	3
3764	1.00e-19	3.98e-11	4
3765	1.00e-19	3.98e-11	5
3766	1.00e-19	3.98e-11	6
3767	1.00e-19	3.98e-11	7
3768	1.00e-19	3.98e-11	8
3769	1.00e-19	3.98e-11	9
3770	1.00e-19	3.98e-11	10
3771	1.00e-19	3.98e-11	11
3772	1.00e-19	3.98e-11	12
3773	1.00e-19	3.98e-11	13
3774	1.00e-19	3.98e-11	14
3775	1.00e-19	3.98e-11	15
3776	1.00e-19	3.98e-11	16
3777	1.00e-19	3.98e-11	17
3778	1.00e-19	3.98e-11	18
3779	1.00e-19	3.98e-11	19
3780	1.00e-19	6.31e-11	0
3781	1.00e-19	6.31e-11	1
3782	1.00e-19	6.31e-11	2
3783	1.00e-19	6.31e-11	3
3784	1.00e-19	6.31e-11	4
3785	1.00e-19	6.31e-11	5
3786	1.00e-19	6.31e-11	6
3787	1.00e-19	6.31e-11	7
3788	1.00e-19	6.31e-11	8
3789	1.00e-19	6.31e-11	9
3790	1.00e-19	6.31e-11	10
3791	1.00e-19	6.31e-11	11
3792	1.00e-19	6.31e-11	12
3793	1.00e-19	6.31e-11	13
3794	1.00e-19	6.31e-11	14
3795	1.00e-19	6.31e-11	15
3796	1.00e-19	6.31e-11	16
3797	1.00e-19	6.31e-11	17
3798	1.00e-19	6.31e-11	18
3799	1.00e-19	6.31e-11	19
3800	1.00e-19	1.00e-10	0
3801	1.00e-19	1.00e-10	1
3802	1.00e-19	1.00e-10	2
3803	1.00e-19	1.00e-10	3
3804	1.00e-19	1.00e-10	4
3805	1.00e-19	1.00e-10	5
3806	1.00e-19	1.00e-10	6
3807	1.00e-19	1.00e-10	7
3808	1.00e-19	1.00e-10	8
3809	1.00e-19	1.00e-10	9
3810	1.00e-19	1.00e-10	10
3811	1.00e-19	1.00e-10	11
3812	1.00e-19	1.00e-10	12
3813	1.00e-19	1.00e-10	13
3814	1.00e-19	1.00e-10	14
3815	1.00e-19	1.00e-10	15
3816	1.00e-19	1.00e-10	16
3817	1.00e-19	1.00e-10	17
3818	1.00e-19	1.00e-10	18
3819	1.00e-19	1.00e-10	19
3820	1.00e-19	1.58e-10	0
3821	1.00e-19	1.58e-10	1
3822	1.00e-19	1.58e-10	2
3823	1.00e-19	1.58e-10	3
3824	1.00e-19	1.58e-10	4
3825	1.00e-19	1.58e-10	5
3826	1.00e-19	1.58e-10	6
3827	1.00e-19	1.58e-10	7
3828	1.00e-19	1.58e-10	8
3829	1.00e-19	1.58e-10	9
3830	1.00e-19	1.58e-10	10
3831	1.00e-19	1.58e-10	11
3832	1.00e-19	1.58e-10	12
3833	1.00e-19	1.58e-10	13
3834	1.00e-19	1.58e-10	14
3835	1.00e-19	1.58e-10	15
3836	1.00e-19	1.58e-10	16
3837	1.00e-19	1.58e-10	17
3838	1.00e-19	1.58e-10	18
3839	1.00e-19	1.58e-10	19
3840	1.00e-19	2.51e-10	0
3841	1.00e-19	2.51e-10	1
3842	1.00e-19	2.51e-10	2
3843	1.00e-19	2.51e-10	3
3844	1.00e-19	2.51e-10	4
3845	1.00e-19	2.51e-10	5
3846	1.00e-19	2.51e-10	6
3847	1.00e-19	2.51e-10	7
3848	1.00e-19	2.51e-10	8
3849	1.00e-19	2.51e-10	9
3850	1.00e-19	2.51e-10	10
3851	1.00e-19	2.51e-10	11
3852	1.00e-19	2.51e-10	12
3853	1.00e-19	2.51e-10	13
3854	1.00e-19	2.51e-10	14
3855	1.00e-19	2.51e-10	15
3856	1.00e-19	2.51e-10	16
3857	1.00e-19	2.51e-10	17
3858	1.00e-19	2.51e-10	18
3859	1.00e-19	2.51e-10	19
3860	1.00e-19	3.98e-10	0
3861	1.00e-19	3.98e-10	1
3862	1.00e-19	3.98e-10	2
3863	1.00e-19	3.98e-10	3
3864	1.00e-19	3.98e-10	4
3865	1.00e-19	3.98e-10	5
3866	1.00e-19	3.98e-10	6
3867	1.00e-19	3.98e-10	7
3868	1.00e-19	3.98e-10	8
3869	1.00e-19	3.98e-10	9
3870	1.00e-19	3.98e-10	10
3871	1.00e-19	3.98e-10	11
3872	1.00e-19	3.98e-10	12
3873	1.00e-19	3.98e-10	13
3874	1.00e-19	3.98e-10	14
3875	1.00e-19	3.98e-10	15
3876	1.00e-19	3.98e-10	16
3877	1.00e-19	3.98e-10	17
3878	1.00e-19	3.98e-10	18
3879	1.00e-19	3.98e-10	19
3880	1.00e-19	6.31e-10	0
3881	1.00e-19	6.31e-10	1
3882	1.00e-19	6.31e-10	2
3883	1.00e-19	6.31e-10	3
3884	1.00e-19	6.31e-10	4
3885	1.00e-19	6.31e-10	5
3886	1.00e-19	6.31e-10	6
3887	1.00e-19	6.31e-10	7
3888	1.00e-19	6.31e-10	8
3889	1.00e-19	6.31e-10	9
3890	1.00e-19	6.31e-10	10
3891	1.00e-19	6.31e-10	11
3892	1.00e-19	6.31e-10	12
3893	1.00e-19	6.31e-10	13
3894	1.00e-19	6.31e-10	14
3895	1.00e-19	6.31e-10	15
3896	1.00e-19	6.31e-10	16
3897	1.00e-19	6.31e-10	17
3898	1.00e-19	6.31e-10	18
3899	1.00e-19	6.31e-10	19
3900	1.00e-19	1.00e-09	0
3901	1.00e-19	1.00e-09	1
3902	1.00e-19	1.00e-09	2
3903	1.00e-19	1.00e-09	3
3904	1.00e-19	1.00e-09	4
3905	1.00e-19	1.00e-09	5
3906	1.00e-19	1.00e-09	6
3907	1.00e-19	1.00e-09	7
3908	1.00e-19	1.00e-09	8
3909	1.00e-19	1.00e-09	9
3910	1.00e-19	1.00e-09	10
3911	1.00e-19	1.00e-09	11
3912	1.00e-19	1.00e-09	12
3913	1.00e-19	1.00e-09	13
3914	1.00e-19	1.00e-09	14
3915	1.00e-19	1.00e-09	15
3916	1.00e-19	1.00e-09	16
3917	1.00e-19	1.00e-09	17
3918	1.00e-19	1.00e-09	18
3919	1.00e-19	1.00e-09	19
3920	1.00e-19	1.58e-09	0
3921	1.00e-19	1.58e-09	1
3922	1.00e-19	1.58e-09	2
3923	1.00e-19	1.58e-09	3
3924	1.00e-19	1.58e-09	4
3925	1.00e-19	1.58e-09	5
3926	1.00e-19	1.58e-09	6
3927	1.00e-19	1.58e-09	7
3928	1.00e-19	1.58e-09	8
3929	1.00e-19	1.58e-09	9
3930	1.00e-19	1.58e-09	10
3931	1.00e-19	1.58e-09	11
3932	1.00e-19	1.58e-09	12
3933	1.00e-19	1.58e-09	13
3934	1.00e-19	1.58e-09	14
3935	1.00e-19	1.58e-09	15
3936	1.00e-19	1.58e-09	16
3937	1.00e-19	1.58e-09	17
3938	1.00e-19	1.58e-09	18
3939	1.00e-19	1.58e-09	19
3940	1.00e-19	2.51e-09	0
3941	1.00e-19	2.51e-09	1
3942	1.00e-19	2.51e-09	2
3943	1.00e-19	2.51e-09	3
3944	1.00e-19	2.51e-09	4
3945	1.00e-19	2.51e-09	5
3946	1.00e-19	2.51e-09	6
3947	1.00e-19	2.51e-09	7
3948	1.00e-19	2.51e-09	8
3949	1.00e-19	2.51e-09	9
3950	1.00e-19	2.51e-09	10
3951	1.00e-19	2.51e-09	11
3952	1.00e-19	2.51e-09	12
3953	1.00e-19	2.51e-09	13
3954	1.00e-19	2.51e-09	14
3955	1.00e-19	2.51e-09	15
3956	1.00e-19	2.51e-09	16
3957	1.00e-19	2.51e-09	17
3958	1.00e-19	2.51e-09	18
3959	1.00e-19	2.51e-09	19
3960	1.00e-19	3.98e-09	0
3961	1.00e-19	3.98e-09	1
3962	1.00e-19	3.98e-09	2
3963	1.00e-19	3.98e-09	3
3964	1.00e-19	3.98e-09	4
3965	1.00e-19	3.98e-09	5
3966	1.00e-19	3.98e-09	6
3967	1.00e-19	3.98e-09	7
3968	1.00e-19	3.98e-09	8
3969	1.00e-19	3.98e-09	9
3970	1.00e-19	3.98e-09	10
3971	1.00e-19	3.98e-09	11
3972	1.00e-19	3.98e-09	12
3973	1.00e-19	3.98e-09	13
3974	1.00e-19	3.98e-09	14
3975	1.00e-19	3.98e-09	15
3976	1.00e-19	3.98e-09	16
3977	1.00e-19	3.98e-09	17
3978	1.00e-19	3.98e-09	18
3979	1.00e-19	3.98e-09	19
3980	1.00e-19	6.31e-09	0
3981	1.00e-19	6.31e-09	1
3982	1.00e-19	6.31e-09	2
3983	1.00e-19	6.31e-09	3
3984	1.00e-19	6.31e-09	4
3985	1.00e-19	6.31e-09	5
3986	1.00e-19	6.31e-09	6
3987	1.00e-19	6.31e-09	7
3988	1.00e-19	6.31e-09	8
3989	1.00e-19	6.31e-09	9
3990	1.00e-19	6.31e-09	10
3991	1.00e-19	6.31e-09	11
3992	1.00e-19	6.31e-09	12
3993	1.00e-19	6.31e-09	13
3994	1.00e-19	6.31e-09	14
3995	1.00e-19	6.31e-09	15
3996	1.00e-19	6.31e-09	16
3997	1.00e-19	6.31e-09	17
3998	1.00e-19	6.31e-09	18
3999	1.00e-19	6.31e-09	19
4000	1.00e-19	1.00e-08	0
4001	1.00e-19	1.00e-08	1
4002	1.00e-19	1.00e-08	2
4003	1.00e-19	1.00e-08	3
4004	1.00e-19	1.00e-08	4
4005	1.00e-19	1.00e-08	5
4006	1.00e-19	1.00e-08	6
4007	1.00e-19	1.00e-08	7
4008	1.00e-19	1.00e-08	8
4009	1.00e-19	1.00e-08	9
4010	1.00e-19	1.00e-08	10
4011	1.00e-19	1.00e-08	11
4012	1.00e-19	1.00e-08	12
4013	1.00e-19	1.00e-08	13
4014	1.00e-19	1.00e-08	14
4015	1.00e-19	1.00e-08	15
4016	1.00e-19	1.00e-08	16
4017	1.00e-19	1.00e-08	17
4018	1.00e-19	1.00e-08	18
4019	1.00e-19	1.00e-08	19
4020	1.00e-19	1.58e-08	0
4021	1.00e-19	1.58e-08	1
4022	1.00e-19	1.58e-08	2
4023	1.00e-19	1.58e-08	3
4024	1.00e-19	1.58e-08	4
4025	1.00e-19	1.58e-08	5
4026	1.00e-19	1.58e-08	6
4027	1.00e-19	1.58e-08	7
4028	1.00e-19	1.58e-08	8
4029	1.00e-19	1.58e-08	9
4030	1.00e-19	1.58e-08	10
4031	1.00e-19	1.58e-08	11
4032	1.00e-19	1.58e-08	12
4033	1.00e-19	1.58e-08	13
4034	1.00e-19	1.58e-08	14
4035	1.00e-19	1.58e-08	15
4036	1.00e-19	1.58e-08	16
4037	1.00e-19	1.58e-08	17
4038	1.00e-19	1.58e-08	18
4039	1.00e-19	1.58e-08	19
4040	1.00e-19	2.51e-08	0
4041	1.00e-19	2.51e-08	1
4042	1.00e-19	2.51e-08	2
4043	1.00e-19	2.51e-08	3
4044	1.00e-19	2.51e-08	4
4045	1.00e-19	2.51e-08	5
4046	1.00e-19	2.51e-08	6
4047	1.00e-19	2.51e-08	7
4048	1.00e-19	2.51e-08	8
4049	1.00e-19	2.51e-08	9
4050	1.00e-19	2.51e-08	10
4051	1.00e-19	2.51e-08	11
4052	1.00e-19	2.51e-08	12
4053	1.00e-19	2.51e-08	13
4054	1.00e-19	2.51e-08	14
4055	1.00e-19	2.51e-08	15
4056	1.00e-19	2.51e-08	16
4057	1.00e-19	2.51e-08	17
4058	1.00e-19	2.51e-08	18
4059	1.00e-19	2.51e-08	19
4060	1.00e-19	3.98e-08	0
4061	1.00e-19	3.98e-08	1
4062	1.00e-19	3.98e-08	2
4063	1.00e-19	3.98e-08	3
4064	1.00e-19	3.98e-08	4
4065	1.00e-19	3.98e-08	5
